Id,Class
377707,Perth
377708,Brisbane
377709,Sydney
377710,Sydney
377711,Sydney
377712,Sydney
377713,Sydney
377714,Sydney
377715,Sydney
377716,Sydney
377717,Sydney
377718,Sydney
377719,Sydney
377720,Sydney
377721,Sydney
377722,Brisbane
377723,Sydney
377724,Sydney
377725,Sydney
377726,Sydney
377727,Sydney
377728,Sydney
377729,Sydney
377730,Sydney
377731,Sydney
377732,Sydney
377733,Sydney
377734,Sydney
377735,Sydney
377736,Perth
377737,Sydney
377738,Sydney
377739,Sydney
377740,Perth
377741,Sydney
377742,Sydney
377743,Sydney
377744,Perth
377745,Perth
377746,Sydney
377747,Melbourne
377748,Sydney
377749,Sydney
377750,Melbourne
377751,Sydney
377752,Sydney
377753,Sydney
377754,Sydney
377755,Sydney
377756,Melbourne
377757,Perth
377758,Melbourne
377759,Sydney
377760,Sydney
377761,Brisbane
377762,Sydney
377763,Sydney
377764,Perth
377765,Melbourne
377766,Sydney
377767,Sydney
377768,Sydney
377769,Melbourne
377770,Melbourne
377771,Sydney
377772,Sydney
377773,Sydney
377774,Brisbane
377775,Sydney
377776,Sydney
377777,Sydney
377778,Sydney
377779,Sydney
377780,Sydney
377781,Brisbane
377782,Sydney
377783,Sydney
377784,Brisbane
377785,Sydney
377786,Perth
377787,Sydney
377788,Sydney
377789,Perth
377790,Sydney
377791,Sydney
377792,Brisbane
377793,Perth
377794,Sydney
377795,Brisbane
377796,Perth
377797,Melbourne
377798,Brisbane
377799,Sydney
377800,Sydney
377801,Melbourne
377802,Sydney
377803,Sydney
377804,Melbourne
377805,Melbourne
377806,Sydney
377807,Melbourne
377808,Sydney
377809,Sydney
377810,Sydney
377811,Perth
377812,Sydney
377813,Sydney
377814,Sydney
377815,Sydney
377816,Melbourne
377817,Brisbane
377818,Sydney
377819,Sydney
377820,Sydney
377821,Sydney
377822,Sydney
377823,Brisbane
377824,Sydney
377825,Sydney
377826,Perth
377827,Sydney
377828,Sydney
377829,Sydney
377830,Sydney
377831,Sydney
377832,Sydney
377833,Sydney
377834,Sydney
377835,Perth
377836,Sydney
377837,Sydney
377838,Sydney
377839,Sydney
377840,Sydney
377841,Sydney
377842,Sydney
377843,Sydney
377844,Sydney
377845,Melbourne
377846,Sydney
377847,Sydney
377848,Sydney
377849,Sydney
377850,Sydney
377851,Sydney
377852,Sydney
377853,Sydney
377854,Sydney
377855,Sydney
377856,Sydney
377857,Brisbane
377858,Sydney
377859,Sydney
377860,Sydney
377861,Sydney
377862,Sydney
377863,Sydney
377864,Sydney
377865,Sydney
377866,Sydney
377867,Sydney
377868,Sydney
377869,Sydney
377870,Perth
377871,Sydney
377872,Sydney
377873,Sydney
377874,Sydney
377875,Sydney
377876,Sydney
377877,Sydney
377878,Sydney
377879,Sydney
377880,Sydney
377881,Sydney
377882,Sydney
377883,Sydney
377884,Sydney
377885,Sydney
377886,Sydney
377887,Sydney
377888,Sydney
377889,Sydney
377890,Sydney
377891,Sydney
377892,Melbourne
377893,Perth
377894,Sydney
377895,Sydney
377896,Sydney
377897,Sydney
377898,Sydney
377899,Sydney
377900,Melbourne
377901,Melbourne
377902,Melbourne
377903,Perth
377904,Sydney
377905,Sydney
377906,Sydney
377907,Sydney
377908,Sydney
377909,Sydney
377910,Sydney
377911,Sydney
377912,Perth
377913,Sydney
377914,Sydney
377915,Melbourne
377916,Sydney
377917,Sydney
377918,Sydney
377919,Sydney
377920,Sydney
377921,Sydney
377922,Sydney
377923,Melbourne
377924,Sydney
377925,Melbourne
377926,Sydney
377927,Sydney
377928,Sydney
377929,Sydney
377930,Perth
377931,Sydney
377932,Sydney
377933,Sydney
377934,Sydney
377935,Sydney
377936,Perth
377937,Sydney
377938,Sydney
377939,Perth
377940,Sydney
377941,Sydney
377942,Sydney
377943,Sydney
377944,Sydney
377945,Perth
377946,Sydney
377947,Sydney
377948,Sydney
377949,Sydney
377950,Brisbane
377951,Sydney
377952,Sydney
377953,Melbourne
377954,Sydney
377955,Sydney
377956,Sydney
377957,Sydney
377958,Sydney
377959,Sydney
377960,Brisbane
377961,Sydney
377962,Sydney
377963,Sydney
377964,Sydney
377965,Sydney
377966,Melbourne
377967,Sydney
377968,Sydney
377969,Sydney
377970,Sydney
377971,Sydney
377972,Sydney
377973,Melbourne
377974,Melbourne
377975,Sydney
377976,Sydney
377977,Sydney
377978,Perth
377979,Sydney
377980,Sydney
377981,Melbourne
377982,Sydney
377983,Sydney
377984,Sydney
377985,Sydney
377986,Perth
377987,Sydney
377988,Sydney
377989,Sydney
377990,Sydney
377991,Sydney
377992,Sydney
377993,Sydney
377994,Sydney
377995,Melbourne
377996,Sydney
377997,Sydney
377998,Sydney
377999,Sydney
378000,Sydney
378001,Sydney
378002,Sydney
378003,Sydney
378004,Sydney
378005,Sydney
378006,Sydney
378007,Brisbane
378008,Perth
378009,Sydney
378010,Sydney
378011,Sydney
378012,Sydney
378013,Melbourne
378014,Sydney
378015,Perth
378016,Sydney
378017,Sydney
378018,Sydney
378019,Sydney
378020,Sydney
378021,Sydney
378022,Sydney
378023,Brisbane
378024,Sydney
378025,Sydney
378026,Sydney
378027,Sydney
378028,Sydney
378029,Sydney
378030,Sydney
378031,Sydney
378032,Sydney
378033,Melbourne
378034,Sydney
378035,Sydney
378036,Sydney
378037,Melbourne
378038,Perth
378039,Sydney
378040,Sydney
378041,Sydney
378042,Sydney
378043,Sydney
378044,Brisbane
378045,Sydney
378046,Sydney
378047,Brisbane
378048,Sydney
378049,Perth
378050,Sydney
378051,Sydney
378052,Sydney
378053,Sydney
378054,Sydney
378055,Sydney
378056,Sydney
378057,Sydney
378058,Sydney
378059,Sydney
378060,Sydney
378061,Sydney
378062,Sydney
378063,Sydney
378064,Sydney
378065,Melbourne
378066,Sydney
378067,Sydney
378068,Sydney
378069,Melbourne
378070,Melbourne
378071,Sydney
378072,Sydney
378073,Sydney
378074,Sydney
378075,Sydney
378076,Sydney
378077,Sydney
378078,Sydney
378079,Sydney
378080,Sydney
378081,Brisbane
378082,Sydney
378083,Sydney
378084,Sydney
378085,Sydney
378086,Sydney
378087,Sydney
378088,Sydney
378089,Sydney
378090,Sydney
378091,Sydney
378092,Sydney
378093,Melbourne
378094,Sydney
378095,Brisbane
378096,Melbourne
378097,Sydney
378098,Sydney
378099,Sydney
378100,Perth
378101,Sydney
378102,Sydney
378103,Sydney
378104,Sydney
378105,Sydney
378106,Sydney
378107,Sydney
378108,Sydney
378109,Sydney
378110,Melbourne
378111,Brisbane
378112,Sydney
378113,Melbourne
378114,Sydney
378115,Brisbane
378116,Sydney
378117,Melbourne
378118,Sydney
378119,Perth
378120,Sydney
378121,Perth
378122,Melbourne
378123,Sydney
378124,Sydney
378125,Perth
378126,Sydney
378127,Sydney
378128,Sydney
378129,Sydney
378130,Perth
378131,Sydney
378132,Sydney
378133,Sydney
378134,Brisbane
378135,Sydney
378136,Sydney
378137,Sydney
378138,Melbourne
378139,Sydney
378140,Sydney
378141,Sydney
378142,Sydney
378143,Sydney
378144,Sydney
378145,Sydney
378146,Sydney
378147,Sydney
378148,Sydney
378149,Sydney
378150,Sydney
378151,Sydney
378152,Sydney
378153,Sydney
378154,Melbourne
378155,Sydney
378156,Sydney
378157,Sydney
378158,Melbourne
378159,Sydney
378160,Sydney
378161,Sydney
378162,Sydney
378163,Sydney
378164,Sydney
378165,Sydney
378166,Sydney
378167,Sydney
378168,Sydney
378169,Sydney
378170,Sydney
378171,Sydney
378172,Sydney
378173,Sydney
378174,Sydney
378175,Sydney
378176,Sydney
378177,Sydney
378178,Sydney
378179,Sydney
378180,Sydney
378181,Melbourne
378182,Sydney
378183,Sydney
378184,Sydney
378185,Melbourne
378186,Sydney
378187,Sydney
378188,Sydney
378189,Sydney
378190,Sydney
378191,Brisbane
378192,Sydney
378193,Sydney
378194,Sydney
378195,Sydney
378196,Sydney
378197,Brisbane
378198,Melbourne
378199,Sydney
378200,Sydney
378201,Melbourne
378202,Sydney
378203,Sydney
378204,Sydney
378205,Sydney
378206,Sydney
378207,Sydney
378208,Melbourne
378209,Sydney
378210,Sydney
378211,Sydney
378212,Sydney
378213,Sydney
378214,Sydney
378215,Sydney
378216,Sydney
378217,Brisbane
378218,Sydney
378219,Sydney
378220,Sydney
378221,Sydney
378222,Sydney
378223,Sydney
378224,Sydney
378225,Sydney
378226,Sydney
378227,Sydney
378228,Sydney
378229,Sydney
378230,Sydney
378231,Sydney
378232,Sydney
378233,Sydney
378234,Sydney
378235,Perth
378236,Sydney
378237,Melbourne
378238,Sydney
378239,Sydney
378240,Sydney
378241,Sydney
378242,Sydney
378243,Sydney
378244,Sydney
378245,Sydney
378246,Melbourne
378247,Sydney
378248,Sydney
378249,Sydney
378250,Sydney
378251,Sydney
378252,Sydney
378253,Sydney
378254,Sydney
378255,Sydney
378256,Melbourne
378257,Melbourne
378258,Sydney
378259,Sydney
378260,Sydney
378261,Sydney
378262,Sydney
378263,Melbourne
378264,Sydney
378265,Sydney
378266,Sydney
378267,Sydney
378268,Sydney
378269,Melbourne
378270,Brisbane
378271,Sydney
378272,Sydney
378273,Sydney
378274,Melbourne
378275,Sydney
378276,Sydney
378277,Sydney
378278,Sydney
378279,Brisbane
378280,Sydney
378281,Sydney
378282,Sydney
378283,Melbourne
378284,Sydney
378285,Melbourne
378286,Brisbane
378287,Melbourne
378288,Sydney
378289,Sydney
378290,Sydney
378291,Sydney
378292,Sydney
378293,Sydney
378294,Sydney
378295,Sydney
378296,Melbourne
378297,Perth
378298,Sydney
378299,Sydney
378300,Sydney
378301,Sydney
378302,Sydney
378303,Sydney
378304,Sydney
378305,Sydney
378306,Sydney
378307,Sydney
378308,Sydney
378309,Sydney
378310,Sydney
378311,Sydney
378312,Perth
378313,Sydney
378314,Sydney
378315,Sydney
378316,Sydney
378317,Sydney
378318,Sydney
378319,Sydney
378320,Sydney
378321,Sydney
378322,Sydney
378323,Sydney
378324,Sydney
378325,Sydney
378326,Sydney
378327,Sydney
378328,Perth
378329,Perth
378330,Melbourne
378331,Melbourne
378332,Sydney
378333,Sydney
378334,Sydney
378335,Sydney
378336,Sydney
378337,Sydney
378338,Melbourne
378339,Sydney
378340,Brisbane
378341,Sydney
378342,Sydney
378343,Sydney
378344,Sydney
378345,Sydney
378346,Sydney
378347,Sydney
378348,Sydney
378349,Sydney
378350,Sydney
378351,Sydney
378352,Sydney
378353,Sydney
378354,Brisbane
378355,Sydney
378356,Melbourne
378357,Perth
378358,Sydney
378359,Sydney
378360,Sydney
378361,Sydney
378362,Sydney
378363,Sydney
378364,Melbourne
378365,Perth
378366,Sydney
378367,Brisbane
378368,Melbourne
378369,Melbourne
378370,Sydney
378371,Sydney
378372,Melbourne
378373,Sydney
378374,Sydney
378375,Brisbane
378376,Brisbane
378377,Sydney
378378,Sydney
378379,Sydney
378380,Perth
378381,Sydney
378382,Sydney
378383,Sydney
378384,Sydney
378385,Sydney
378386,Sydney
378387,Sydney
378388,Melbourne
378389,Sydney
378390,Sydney
378391,Sydney
378392,Sydney
378393,Sydney
378394,Sydney
378395,Sydney
378396,Brisbane
378397,Sydney
378398,Perth
378399,Sydney
378400,Sydney
378401,Perth
378402,Brisbane
378403,Sydney
378404,Sydney
378405,Melbourne
378406,Sydney
378407,Sydney
378408,Sydney
378409,Sydney
378410,Perth
378411,Sydney
378412,Perth
378413,Sydney
378414,Sydney
378415,Perth
378416,Sydney
378417,Sydney
378418,Sydney
378419,Brisbane
378420,Sydney
378421,Sydney
378422,Sydney
378423,Sydney
378424,Melbourne
378425,Sydney
378426,Sydney
378427,Sydney
378428,Sydney
378429,Sydney
378430,Sydney
378431,Melbourne
378432,Melbourne
378433,Sydney
378434,Sydney
378435,Sydney
378436,Melbourne
378437,Sydney
378438,Sydney
378439,Sydney
378440,Perth
378441,Sydney
378442,Sydney
378443,Sydney
378444,Melbourne
378445,Sydney
378446,Sydney
378447,Sydney
378448,Sydney
378449,Sydney
378450,Sydney
378451,Sydney
378452,Sydney
378453,Melbourne
378454,Melbourne
378455,Perth
378456,Sydney
378457,Sydney
378458,Perth
378459,Sydney
378460,Melbourne
378461,Sydney
378462,Sydney
378463,Sydney
378464,Sydney
378465,Sydney
378466,Brisbane
378467,Sydney
378468,Sydney
378469,Sydney
378470,Sydney
378471,Sydney
378472,Sydney
378473,Sydney
378474,Sydney
378475,Sydney
378476,Sydney
378477,Sydney
378478,Sydney
378479,Melbourne
378480,Sydney
378481,Sydney
378482,Sydney
378483,Perth
378484,Sydney
378485,Sydney
378486,Perth
378487,Sydney
378488,Sydney
378489,Sydney
378490,Sydney
378491,Sydney
378492,Melbourne
378493,Sydney
378494,Sydney
378495,Sydney
378496,Melbourne
378497,Sydney
378498,Sydney
378499,Perth
378500,Sydney
378501,Melbourne
378502,Sydney
378503,Sydney
378504,Sydney
378505,Sydney
378506,Perth
378507,Sydney
378508,Sydney
378509,Sydney
378510,Sydney
378511,Sydney
378512,Sydney
378513,Sydney
378514,Sydney
378515,Sydney
378516,Sydney
378517,Sydney
378518,Sydney
378519,Sydney
378520,Sydney
378521,Sydney
378522,Sydney
378523,Melbourne
378524,Sydney
378525,Perth
378526,Sydney
378527,Sydney
378528,Sydney
378529,Sydney
378530,Sydney
378531,Sydney
378532,Sydney
378533,Sydney
378534,Sydney
378535,Melbourne
378536,Sydney
378537,Sydney
378538,Brisbane
378539,Sydney
378540,Sydney
378541,Sydney
378542,Sydney
378543,Sydney
378544,Melbourne
378545,Sydney
378546,Sydney
378547,Sydney
378548,Melbourne
378549,Sydney
378550,Sydney
378551,Sydney
378552,Sydney
378553,Sydney
378554,Sydney
378555,Sydney
378556,Sydney
378557,Sydney
378558,Sydney
378559,Perth
378560,Sydney
378561,Sydney
378562,Sydney
378563,Sydney
378564,Sydney
378565,Sydney
378566,Sydney
378567,Sydney
378568,Sydney
378569,Sydney
378570,Sydney
378571,Sydney
378572,Sydney
378573,Sydney
378574,Sydney
378575,Sydney
378576,Sydney
378577,Brisbane
378578,Sydney
378579,Sydney
378580,Sydney
378581,Sydney
378582,Sydney
378583,Sydney
378584,Sydney
378585,Sydney
378586,Brisbane
378587,Sydney
378588,Sydney
378589,Sydney
378590,Sydney
378591,Sydney
378592,Brisbane
378593,Sydney
378594,Sydney
378595,Sydney
378596,Sydney
378597,Sydney
378598,Melbourne
378599,Sydney
378600,Sydney
378601,Sydney
378602,Sydney
378603,Sydney
378604,Sydney
378605,Sydney
378606,Sydney
378607,Sydney
378608,Sydney
378609,Sydney
378610,Perth
378611,Sydney
378612,Sydney
378613,Sydney
378614,Sydney
378615,Sydney
378616,Sydney
378617,Sydney
378618,Melbourne
378619,Sydney
378620,Sydney
378621,Sydney
378622,Sydney
378623,Sydney
378624,Sydney
378625,Sydney
378626,Sydney
378627,Sydney
378628,Sydney
378629,Brisbane
378630,Sydney
378631,Sydney
378632,Sydney
378633,Sydney
378634,Sydney
378635,Sydney
378636,Brisbane
378637,Sydney
378638,Perth
378639,Melbourne
378640,Sydney
378641,Sydney
378642,Sydney
378643,Melbourne
378644,Sydney
378645,Sydney
378646,Brisbane
378647,Sydney
378648,Sydney
378649,Sydney
378650,Sydney
378651,Sydney
378652,Sydney
378653,Sydney
378654,Sydney
378655,Sydney
378656,Sydney
378657,Sydney
378658,Sydney
378659,Sydney
378660,Sydney
378661,Sydney
378662,Sydney
378663,Sydney
378664,Sydney
378665,Sydney
378666,Sydney
378667,Sydney
378668,Sydney
378669,Sydney
378670,Melbourne
378671,Sydney
378672,Sydney
378673,Sydney
378674,Sydney
378675,Sydney
378676,Melbourne
378677,Sydney
378678,Sydney
378679,Sydney
378680,Sydney
378681,Sydney
378682,Sydney
378683,Sydney
378684,Sydney
378685,Sydney
378686,Sydney
378687,Sydney
378688,Sydney
378689,Sydney
378690,Sydney
378691,Sydney
378692,Melbourne
378693,Sydney
378694,Sydney
378695,Sydney
378696,Sydney
378697,Sydney
378698,Sydney
378699,Sydney
378700,Brisbane
378701,Sydney
378702,Sydney
378703,Sydney
378704,Sydney
378705,Melbourne
378706,Melbourne
378707,Sydney
378708,Sydney
378709,Sydney
378710,Sydney
378711,Melbourne
378712,Melbourne
378713,Sydney
378714,Sydney
378715,Sydney
378716,Sydney
378717,Sydney
378718,Sydney
378719,Melbourne
378720,Sydney
378721,Sydney
378722,Sydney
378723,Sydney
378724,Melbourne
378725,Sydney
378726,Melbourne
378727,Sydney
378728,Sydney
378729,Sydney
378730,Sydney
378731,Sydney
378732,Sydney
378733,Brisbane
378734,Sydney
378735,Sydney
378736,Sydney
378737,Sydney
378738,Sydney
378739,Sydney
378740,Sydney
378741,Sydney
378742,Sydney
378743,Sydney
378744,Sydney
378745,Sydney
378746,Sydney
378747,Sydney
378748,Melbourne
378749,Sydney
378750,Sydney
378751,Sydney
378752,Brisbane
378753,Sydney
378754,Brisbane
378755,Sydney
378756,Sydney
378757,Sydney
378758,Melbourne
378759,Sydney
378760,Sydney
378761,Sydney
378762,Sydney
378763,Melbourne
378764,Sydney
378765,Melbourne
378766,Sydney
378767,Sydney
378768,Sydney
378769,Brisbane
378770,Perth
378771,Sydney
378772,Sydney
378773,Sydney
378774,Sydney
378775,Sydney
378776,Sydney
378777,Sydney
378778,Sydney
378779,Sydney
378780,Sydney
378781,Sydney
378782,Sydney
378783,Sydney
378784,Sydney
378785,Sydney
378786,Sydney
378787,Sydney
378788,Sydney
378789,Sydney
378790,Melbourne
378791,Sydney
378792,Sydney
378793,Sydney
378794,Perth
378795,Sydney
378796,Sydney
378797,Melbourne
378798,Sydney
378799,Sydney
378800,Melbourne
378801,Brisbane
378802,Sydney
378803,Sydney
378804,Sydney
378805,Sydney
378806,Sydney
378807,Sydney
378808,Sydney
378809,Sydney
378810,Melbourne
378811,Sydney
378812,Sydney
378813,Sydney
378814,Melbourne
378815,Sydney
378816,Sydney
378817,Melbourne
378818,Sydney
378819,Sydney
378820,Sydney
378821,Sydney
378822,Sydney
378823,Sydney
378824,Sydney
378825,Sydney
378826,Sydney
378827,Sydney
378828,Sydney
378829,Brisbane
378830,Sydney
378831,Perth
378832,Sydney
378833,Sydney
378834,Sydney
378835,Sydney
378836,Perth
378837,Sydney
378838,Sydney
378839,Sydney
378840,Sydney
378841,Sydney
378842,Sydney
378843,Sydney
378844,Brisbane
378845,Sydney
378846,Sydney
378847,Sydney
378848,Sydney
378849,Sydney
378850,Sydney
378851,Sydney
378852,Perth
378853,Sydney
378854,Melbourne
378855,Sydney
378856,Sydney
378857,Brisbane
378858,Sydney
378859,Sydney
378860,Brisbane
378861,Sydney
378862,Sydney
378863,Sydney
378864,Brisbane
378865,Sydney
378866,Melbourne
378867,Sydney
378868,Sydney
378869,Sydney
378870,Sydney
378871,Melbourne
378872,Sydney
378873,Melbourne
378874,Sydney
378875,Sydney
378876,Sydney
378877,Sydney
378878,Sydney
378879,Perth
378880,Sydney
378881,Melbourne
378882,Sydney
378883,Perth
378884,Sydney
378885,Melbourne
378886,Melbourne
378887,Sydney
378888,Sydney
378889,Sydney
378890,Sydney
378891,Sydney
378892,Sydney
378893,Sydney
378894,Sydney
378895,Sydney
378896,Sydney
378897,Sydney
378898,Brisbane
378899,Perth
378900,Perth
378901,Sydney
378902,Melbourne
378903,Sydney
378904,Sydney
378905,Sydney
378906,Sydney
378907,Sydney
378908,Sydney
378909,Sydney
378910,Sydney
378911,Brisbane
378912,Sydney
378913,Melbourne
378914,Sydney
378915,Sydney
378916,Melbourne
378917,Sydney
378918,Sydney
378919,Sydney
378920,Sydney
378921,Sydney
378922,Melbourne
378923,Sydney
378924,Sydney
378925,Sydney
378926,Sydney
378927,Sydney
378928,Sydney
378929,Sydney
378930,Sydney
378931,Sydney
378932,Sydney
378933,Brisbane
378934,Sydney
378935,Sydney
378936,Sydney
378937,Sydney
378938,Sydney
378939,Sydney
378940,Sydney
378941,Sydney
378942,Brisbane
378943,Sydney
378944,Sydney
378945,Sydney
378946,Melbourne
378947,Sydney
378948,Sydney
378949,Sydney
378950,Brisbane
378951,Melbourne
378952,Sydney
378953,Sydney
378954,Sydney
378955,Sydney
378956,Perth
378957,Sydney
378958,Sydney
378959,Sydney
378960,Sydney
378961,Sydney
378962,Sydney
378963,Sydney
378964,Sydney
378965,Melbourne
378966,Sydney
378967,Sydney
378968,Perth
378969,Sydney
378970,Sydney
378971,Sydney
378972,Melbourne
378973,Sydney
378974,Melbourne
378975,Sydney
378976,Sydney
378977,Brisbane
378978,Sydney
378979,Melbourne
378980,Sydney
378981,Sydney
378982,Sydney
378983,Melbourne
378984,Sydney
378985,Brisbane
378986,Sydney
378987,Melbourne
378988,Brisbane
378989,Sydney
378990,Sydney
378991,Sydney
378992,Sydney
378993,Melbourne
378994,Sydney
378995,Sydney
378996,Sydney
378997,Sydney
378998,Sydney
378999,Melbourne
379000,Sydney
379001,Sydney
379002,Sydney
379003,Sydney
379004,Sydney
379005,Sydney
379006,Sydney
379007,Melbourne
379008,Sydney
379009,Sydney
379010,Sydney
379011,Sydney
379012,Sydney
379013,Sydney
379014,Sydney
379015,Sydney
379016,Sydney
379017,Perth
379018,Sydney
379019,Sydney
379020,Brisbane
379021,Sydney
379022,Sydney
379023,Sydney
379024,Sydney
379025,Sydney
379026,Perth
379027,Sydney
379028,Melbourne
379029,Sydney
379030,Sydney
379031,Sydney
379032,Sydney
379033,Sydney
379034,Sydney
379035,Sydney
379036,Sydney
379037,Perth
379038,Sydney
379039,Melbourne
379040,Sydney
379041,Sydney
379042,Sydney
379043,Sydney
379044,Sydney
379045,Sydney
379046,Sydney
379047,Sydney
379048,Sydney
379049,Sydney
379050,Perth
379051,Sydney
379052,Sydney
379053,Sydney
379054,Sydney
379055,Sydney
379056,Sydney
379057,Sydney
379058,Sydney
379059,Sydney
379060,Sydney
379061,Sydney
379062,Sydney
379063,Sydney
379064,Sydney
379065,Sydney
379066,Sydney
379067,Sydney
379068,Melbourne
379069,Sydney
379070,Perth
379071,Melbourne
379072,Sydney
379073,Sydney
379074,Sydney
379075,Sydney
379076,Melbourne
379077,Sydney
379078,Sydney
379079,Melbourne
379080,Sydney
379081,Sydney
379082,Sydney
379083,Sydney
379084,Sydney
379085,Sydney
379086,Sydney
379087,Sydney
379088,Sydney
379089,Sydney
379090,Sydney
379091,Sydney
379092,Sydney
379093,Sydney
379094,Sydney
379095,Sydney
379096,Sydney
379097,Sydney
379098,Brisbane
379099,Sydney
379100,Sydney
379101,Sydney
379102,Sydney
379103,Sydney
379104,Sydney
379105,Sydney
379106,Sydney
379107,Sydney
379108,Sydney
379109,Brisbane
379110,Sydney
379111,Sydney
379112,Sydney
379113,Sydney
379114,Sydney
